Civic,ERBB2,AMPLIFICATION,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,23382472
Civic,PDGFRA,PDGFRA FUSIONS,"Myeloid And Lymphoid Neoplasms With Eosinophilia And Abnormalities Of PDGFRA, PDGFRB, And FGFR1",NA,NA,"Myeloid And Lymphoid Neoplasms With Eosinophilia And Abnormalities Of PDGFRA, PDGFRB, And FGFR1",NA,NA,27069254
Civic,PDGFRB,PDGFRB FUSIONS,Hematologic Cancer,NA,NA,Hematologic Cancer,NA,NA,27069254
Civic,FGFR1,FGFR1 FUSIONS,Hematologic Cancer,NA,NA,Hematologic Cancer,NA,NA,27069254
Civic,JAK2,PCM1-JAK2,Hematologic Cancer,NA,NA,Hematologic Cancer,NA,NA,27069254
Civic,ERBB2,AMPLIFICATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,22149875
Civic,MTOR,E2014K + E2419K,Urothelial Carcinoma,NA,NA,Urothelial Carcinoma,NA,NA,24625776
Civic,ERBB2,AMPLIFICATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,22257673
Civic,RICTOR,AMPLIFICATION,Lung Adenocarcinoma,NA,NA,Lung Adenocarcinoma,NA,NA,26370156
Civic,PDGFRA,FIP1L1-PDGFRA,"Myeloid And Lymphoid Neoplasms With Eosinophilia And Abnormalities Of PDGFRA, PDGFRB, And FGFR1",NA,NA,"Myeloid And Lymphoid Neoplasms With Eosinophilia And Abnormalities Of PDGFRA, PDGFRB, And FGFR1",NA,NA,14504092
Civic,ROS1,REARRANGEMENT,Bronchiolo-alveolar Adenocarcinoma,NA,NA,Bronchiolo-alveolar Adenocarcinoma,NA,NA,22215748
Civic,ROS1,TFG-ROS1,Inflammatory Myofibroblastic Tumor,NA,NA,Inflammatory Myofibroblastic Tumor,NA,NA,24875859
Civic,PDGFRA,FIP1L1-PDGFRA,"Myeloid And Lymphoid Neoplasms With Eosinophilia And Abnormalities Of PDGFRA, PDGFRB, And FGFR1",NA,NA,"Myeloid And Lymphoid Neoplasms With Eosinophilia And Abnormalities Of PDGFRA, PDGFRB, And FGFR1",NA,NA,12660384
Civic,PDGFRA,FIP1L1-PDGFRA T674I,"Myeloid And Lymphoid Neoplasms With Eosinophilia And Abnormalities Of PDGFRA, PDGFRB, And FGFR1",NA,NA,"Myeloid And Lymphoid Neoplasms With Eosinophilia And Abnormalities Of PDGFRA, PDGFRB, And FGFR1",NA,NA,12660384
Civic,PIK3CA,H1047R,Lung Adenocarcinoma,NA,NA,Lung Adenocarcinoma,NA,NA,19029981
Civic,ERBB2,AMPLIFICATION,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,23204226
Civic,BIRC5,OVEREXPRESSION,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,23204226
Civic,TP53,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,8241511
Civic,TP53,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,18689542
Civic,TP53,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,20697090
Civic,PIK3CA,E545K,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,18829560
Civic,BRAF,D594A,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,20141835
Civic,PTEN,LOSS,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,15324695
Civic,BRAF,D594V,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,20141835
Civic,BRAF,K483M,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,20141835
Civic,BRAF,L597R,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,22798288
Civic,BRAF,L597S,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,22798288
Civic,BRAF,L597S,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,22798288
Civic,BRAF,L597Q,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,22798288
Civic,BRAF,K601E,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,22798288
Civic,BRAF,L597V,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,22805292
Civic,PIK3CA,AMPLIFICATION,Head And Neck Squamous Cell Carcinoma,NA,NA,Head And Neck Squamous Cell Carcinoma,NA,NA,26589432
Civic,PIK3CA,H1047R,Head And Neck Squamous Cell Carcinoma,NA,NA,Head And Neck Squamous Cell Carcinoma,NA,NA,26589432
Civic,KIT,AMPLIFICATION,Mucosal Melanoma,NA,NA,Mucosal Melanoma,NA,NA,23775962
Civic,PTEN,MUTATION,Head And Neck Squamous Cell Carcinoma,NA,NA,Head And Neck Squamous Cell Carcinoma,NA,NA,26589432
Civic,NF1,MUTATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,23171796
Civic,NF1,MUTATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,23171796
Civic,NF1,MUTATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,23288408
Civic,NF1,MUTATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,23288408
Civic,NRAS,MUTATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,23414587
Civic,NRAS,Q61,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,18390968
Civic,NRAS,Q61K,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,22194965
Civic,NRAS,Q61K,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,22194965
Civic,NRAS,MUTATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,24950457
Civic,SMO,MUTATION,Basal Cell Carcinoma,NA,NA,Basal Cell Carcinoma,NA,NA,26546616
Civic,TP53,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,21483000
Civic,NOTCH1,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,23086750
Civic,SF3B1,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,23086750
Civic,TP53,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,14726385
Civic,CALR,EXON 9 FRAMESHIFT,Chronic Myeloproliferative Disease,NA,NA,Chronic Myeloproliferative Disease,NA,NA,26486786
Civic,ALK,HIP1-ALK I1171N,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,25393796
Civic,ALK,EML4-ALK I1171S,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,25393796
Civic,TP53,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,24943832
Civic,NOTCH1,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,24943832
Civic,SF3B1,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,24943832
Civic,BIRC3,TRUNCATING MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,24943832
Civic,MYD88,L265P,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,24943832
Civic,PIK3CA,MUTATION,Head And Neck Squamous Cell Carcinoma,NA,NA,Head And Neck Squamous Cell Carcinoma,NA,NA,26589432
Civic,PTEN,MUTATION,Cancer,NA,NA,Cancer,NA,NA,23287563
Civic,PTEN,LOSS,Ovarian Cancer,NA,NA,Ovarian Cancer,NA,NA,15790433
Civic,PTEN,LOSS,Stomach Carcinoma,NA,NA,Stomach Carcinoma,NA,NA,15900596
Civic,EZH2,Y646,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,26304929
Civic,CCND1,AMPLIFICATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,26307133
Civic,RAF1,AMPLIFICATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,26307133
Civic,KRAS,AMPLIFICATION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,26307133
Civic,PDGFRB,PDGFRB FUSIONS,Chronic Myeloproliferative Disease,NA,NA,Chronic Myeloproliferative Disease,NA,NA,16960151
Civic,ERBB2,AMPLIFICATION,Gastric Adenocarcinoma,NA,NA,Gastric Adenocarcinoma,NA,NA,20728210
Civic,PTEN,LOSS,Stomach Cancer,NA,NA,Stomach Cancer,NA,NA,24088382
Civic,PIK3CA,MUTATION,Stomach Cancer,NA,NA,Stomach Cancer,NA,NA,24088382
Civic,PTEN,LOSS,Cancer,NA,NA,Cancer,NA,NA,22294718
Civic,PIK3CA,MUTATION,Cancer,NA,NA,Cancer,NA,NA,22294718
Civic,PIK3CA,MUTATION,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,22294718
Civic,PIK3CA,H1047R,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,22294718
Civic,PIK3CA,H1047R,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,22294718
Civic,TP53,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,26837699
Civic,ASXL1,MUTATION,Myelofibrosis,NA,NA,Myelofibrosis,NA,NA,26124496
Civic,NRAS,MUTATION,Melanoma,NA,NA,Melanoma,NA,NA,24588908
Civic,IDH2,R172,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27276561
Civic,CEBPA,BIALLELIC INACTIVATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27276561
Civic,ASXL1,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27276561
Civic,SRSF2,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27276561
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27276561
Civic,NRAS,G12/G13,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27276561
Civic,CD274,EXPRESSION,Cancer,NA,NA,Cancer,NA,NA,22658127
Civic,RET,OVEREXPRESSION,Papillary Adenocarcinoma,NA,NA,Papillary Adenocarcinoma,NA,NA,20696054
Civic,PML,PML-RARA,Acute Promyelocytic Leukemia,NA,NA,Acute Promyelocytic Leukemia,NA,NA,21505136
Civic,CTLA4,CTLA4-CD28,Sezary's Disease,NA,NA,Sezary's Disease,NA,NA,25802883
Civic,AR,MUTATION,Prostate Cancer,NA,NA,Prostate Cancer,NA,NA,26000489
Civic,PTEN,MUTATION,Prostate Cancer,NA,NA,Prostate Cancer,NA,NA,25544636
Civic,BRCA1,LOSS-OF-FUNCTION,Prostate Cancer,NA,NA,Prostate Cancer,NA,NA,23569316
Civic,BRCA2,LOSS-OF-FUNCTION,Prostate Cancer,NA,NA,Prostate Cancer,NA,NA,23569316
Civic,NOTCH1,LOSS-OF-FUNCTION,Head And Neck Squamous Cell Carcinoma,NA,NA,Head And Neck Squamous Cell Carcinoma,NA,NA,24277854
Civic,CDK6,OVEREXPRESSION,Estrogen-receptor Positive Breast Cancer,NA,NA,Estrogen-receptor Positive Breast Cancer,NA,NA,27252418
Civic,CDK6,OVEREXPRESSION,Estrogen-receptor Positive Breast Cancer,NA,NA,Estrogen-receptor Positive Breast Cancer,NA,NA,27252418
Civic,FLT3,OVEREXPRESSION,Adult B-Lymphoblastic Leukemia,NA,NA,Adult B-Lymphoblastic Leukemia,NA,NA,27181063
Civic,BRCA1,MUTATION,Ovarian Carcinoma,NA,NA,Ovarian Carcinoma,NA,NA,24240112
Civic,BRCA2,MUTATION,Ovarian Carcinoma,NA,NA,Ovarian Carcinoma,NA,NA,24240112
Civic,BRCA1,MUTATION,Ovarian Carcinoma,NA,NA,Ovarian Carcinoma,NA,NA,24240112
Civic,BRCA2,MUTATION,Ovarian Carcinoma,NA,NA,Ovarian Carcinoma,NA,NA,24240112
Civic,GNAQ,Q209P,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,24504448
Civic,PTEN,V317FS,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,24504448
Civic,RB1,LOSS-OF-FUNCTION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,20473330
Civic,CCND1,OVEREXPRESSION,Mantle Cell Lymphoma,NA,NA,Mantle Cell Lymphoma,NA,NA,22383795
Civic,GNAQ,Q209P,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,24504448
Civic,NOTCH1,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,26837699
Civic,ATM,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,26837699
Civic,SF3B1,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,26837699
Civic,ESR1,OVEREXPRESSION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,25524798
Civic,IDH2,R140,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21997850
Civic,MTOR,F2108L,Breast Cancer,NA,NA,Breast Cancer,NA,NA,27279227
Civic,MTOR,M2327I,Breast Cancer,NA,NA,Breast Cancer,NA,NA,27279227
Civic,MTOR,M2327I,Breast Cancer,NA,NA,Breast Cancer,NA,NA,27279227
Civic,MTOR,A2034V,Breast Cancer,NA,NA,Breast Cancer,NA,NA,27279227
Civic,MTOR,A2034V,Breast Cancer,NA,NA,Breast Cancer,NA,NA,27279227
Civic,PIK3CA,E542K,Head And Neck Squamous Cell Carcinoma,NA,NA,Head And Neck Squamous Cell Carcinoma,NA,NA,26787751
Civic,PIK3CA,E545K,Cancer,NA,NA,Cancer,NA,NA,26787751
Civic,BRAF,D594G,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,27404270
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,27404270
Civic,BRAF,D594G,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,27404270
Civic,BRAF,D594G,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,27404270
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23969938
Civic,FLT3,D835H,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23969938
Civic,FLT3,D835H/Y,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23969938
Civic,RUNX1,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27137476
Civic,CCND1,AMPLIFICATION,Renal Cell Carcinoma,NA,NA,Renal Cell Carcinoma,NA,NA,23898052
Civic,ERBB2,AMPLIFICATION,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,19874578
Civic,CCND1,AMPLIFICATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,19874578
Civic,CCND1,OVEREXPRESSION,Mantle Cell Lymphoma,NA,NA,Mantle Cell Lymphoma,NA,NA,16690963
Civic,ATM,UNDEREXPRESSION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,9788599
Civic,MET,AMPLIFICATION,Glioblastoma Multiforme,NA,NA,Glioblastoma Multiforme,NA,NA,22162573
Civic,MET,AMPLIFICATION,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,21716144
Civic,JAK1,Q503*,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,27433843
Civic,JAK2,Exon 12 splice site insertion,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,27433843
Civic,B2M,S14FS,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,27433843
Civic,BRAF,PPFIBP2-BRAF,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,26072686
Civic,BRAF,KIAA1549-BRAF,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,26072686
Civic,EGFR,EXPRESSION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,18003960
Civic,PTGS2,OVEREXPRESSION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,17522398
Civic,BRAF,V600,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,26287849
Civic,BRAF,V600,Langerhans-Cell Histiocytosis,NA,NA,Langerhans-Cell Histiocytosis,NA,NA,26287849
Civic,BRAF,V600,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,26287849
Civic,ALK,ALK FUSIONS,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,26466010
Civic,CD274,EXPRESSION,Merkel Cell Carcinoma,NA,NA,Merkel Cell Carcinoma,NA,NA,27093365
Civic,BRAF,V600E,Hairy Cell Leukemia,NA,NA,Hairy Cell Leukemia,NA,NA,26352686
Civic,KRAS,G12D,Hairy Cell Leukemia,NA,NA,Hairy Cell Leukemia,NA,NA,26352686
Civic,MET,OVEREXPRESSION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,26359985
Civic,MET,OVEREXPRESSION,Uveal Melanoma,NA,NA,Uveal Melanoma,NA,NA,24140933
Civic,MET,OVEREXPRESSION,Skin Melanoma,NA,NA,Skin Melanoma,NA,NA,23802768
Civic,DNMT3A,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27288520
Civic,DNMT3A,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,27276561
Civic,DNMT3A,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22124213
Civic,MET,AMPLIFICATION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,27325282
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,27325282
Civic,POT1,MUTATION,Chronic Lymphocytic Leukemia,NA,NA,Chronic Lymphocytic Leukemia,NA,NA,27226433
Civic,BRAF,V600E,Papillary Thyroid Carcinoma,NA,NA,Papillary Thyroid Carcinoma,NA,NA,27460442
Civic,EGFR,T790M,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,26729184
Civic,MKI67,EXPRESSION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,26341751
Civic,MKI67,EXPRESSION,Prostate Cancer,NA,NA,Prostate Cancer,NA,NA,23329234
Civic,RB1,LOSS-OF-FUNCTION,Glioblastoma Multiforme,NA,NA,Glioblastoma Multiforme,NA,NA,20354191
Civic,KRAS,MUTATION,Pseudomyxoma Peritonei,NA,NA,Pseudomyxoma Peritonei,NA,NA,27502722
Civic,RAD23B,EXPRESSION,Sarcoma,NA,NA,Sarcoma,NA,NA,27499916
Civic,BRAF,V600,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,26287849
Civic,CCND1,AMPLIFICATION,Ovarian Cancer,NA,NA,Ovarian Cancer,NA,NA,21278246
Civic,PIK3CA,MUTATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,25002028
Civic,RET,CCDC6-RET,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,26787234
Civic,MAP2K1,C121S,Melanoma,NA,NA,Melanoma,NA,NA,21383288
Civic,FGFR3,S249C,Urothelial Carcinoma,NA,NA,Urothelial Carcinoma,NA,NA,25766722
Civic,FGFR1,AMPLIFICATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,23658459
Civic,FGFR2,AMPLIFICATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,23658459
Civic,FGF3,AMPLIFICATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,23658459
Civic,PIK3CA,MUTATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,25002028
Civic,VHL,R200W (c.598C>T),Chuvash Polycythemia,NA,NA,Chuvash Polycythemia,NA,NA,27518686
Civic,RB1,PHOSPHORYLATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,25002028
Civic,PIK3CA,MUTATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,21358673
Civic,PTEN,LOSS,Breast Cancer,NA,NA,Breast Cancer,NA,NA,21358673
Civic,PIK3R1,MUTATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,21358673
Civic,ERBB2,AMPLIFICATION,Breast Cancer,NA,NA,Breast Cancer,NA,NA,21358673
Civic,PTEN,LOSS,Endometrial Cancer,NA,NA,Endometrial Cancer,NA,NA,23674493
Civic,CD274,EXPRESSION,Melanoma,NA,NA,Melanoma,NA,NA,23724867
Civic,PIK3CA,MUTATION,Endometrial Cancer,NA,NA,Endometrial Cancer,NA,NA,23674493
Civic,STK11,D194E,Pancreatic Cancer,NA,NA,Pancreatic Cancer,NA,NA,21189378
Civic,STK11,LOSS,Peutz-Jeghers Syndrome,NA,NA,Peutz-Jeghers Syndrome,NA,NA,18281551
Civic,STK11,LOSS,Peutz-Jeghers Syndrome,NA,NA,Peutz-Jeghers Syndrome,NA,NA,19541609
Civic,STK11,LOSS,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,26027660
Civic,AKT2,AMPLIFICATION,Lung Adenocarcinoma,NA,NA,Lung Adenocarcinoma,NA,NA,25982012
Civic,RET,KIF5B-RET,Lung Adenocarcinoma,NA,NA,Lung Adenocarcinoma,NA,NA,25982012
Civic,PIK3CA,H1047R,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,27445490
Civic,PTEN,EXPRESSION,Her2-receptor Positive Breast Cancer,NA,NA,Her2-receptor Positive Breast Cancer,NA,NA,27445490
Civic,PIK3CA,H1047R,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,19706758
Civic,PIK3CA,E542K,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,19706758
Civic,PTEN,R130*,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,19706758
Civic,FBXW7,LOSS-OF-FUNCTION,Renal Cell Carcinoma,NA,NA,Renal Cell Carcinoma,NA,NA,24253377
Civic,CCNE1,AMPLIFICATION,Estrogen-receptor Positive Breast Cancer,NA,NA,Estrogen-receptor Positive Breast Cancer,NA,NA,27020857
Civic,RB1,M695FS*26,Estrogen-receptor Positive Breast Cancer,NA,NA,Estrogen-receptor Positive Breast Cancer,NA,NA,27020857
Civic,FBXW7,MUTATION,Cancer,NA,NA,Cancer,NA,NA,24586741
Civic,FBXW7,LOSS-OF-FUNCTION,Cancer,NA,NA,Cancer,NA,NA,18787170
Civic,JUN,OVEREXPRESSION,Colorectal Adenocarcinoma,NA,NA,Colorectal Adenocarcinoma,NA,NA,27022066
Civic,FOS,OVEREXPRESSION,Colon Adenocarcinoma,NA,NA,Colon Adenocarcinoma,NA,NA,27022066
Civic,CDKN2A,RS3814960,Esophagus Squamous Cell Carcinoma,NA,NA,Esophagus Squamous Cell Carcinoma,NA,NA,27414035
Civic,MDM2,RS34886328,Esophagus Squamous Cell Carcinoma,NA,NA,Esophagus Squamous Cell Carcinoma,NA,NA,27414035
Civic,CBLB,RS2305035,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,26732495
Civic,PRDM1,MUTATION,Diffuse Large B-cell Lymphoma,NA,NA,Diffuse Large B-cell Lymphoma,NA,NA,27568520
Civic,IDH1,MUTATION,Brain Glioma,NA,NA,Brain Glioma,NA,NA,26061751
Civic,IDH2,MUTATION,Brain Glioma,NA,NA,Brain Glioma,NA,NA,26061751
Civic,MYD88,L265P,Waldenström's Macroglobulinemia,NA,NA,Waldenström's Macroglobulinemia,NA,NA,22931316
Civic,KRAS,MUTATION,Hepatocellular Carcinoma,NA,NA,Hepatocellular Carcinoma,NA,NA,25294897
Civic,PRKACA,DNAJB1-PRKACA,Hepatocellular Mixed Fibrolamellar Carcinoma,NA,NA,Hepatocellular Mixed Fibrolamellar Carcinoma,NA,NA,27029710
Civic,SMAD4,DELETION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,12237773
Civic,LRP1B,DELETION,Glioblastoma Multiforme,NA,NA,Glioblastoma Multiforme,NA,NA,26428308
Civic,TERT,C228T,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,25121551
Civic,ATRX,UNDEREXPRESSION,Astrocytoma,NA,NA,Astrocytoma,NA,NA,23904111
Civic,ATRX,UNDEREXPRESSION,Glioblastoma Multiforme,NA,NA,Glioblastoma Multiforme,NA,NA,26936505
Civic,CALR,EXON 9 FRAMESHIFT,Myelofibrosis,NA,NA,Myelofibrosis,NA,NA,24496303
Civic,AURKA,OVEREXPRESSION,Ovarian Serous Carcinoma,NA,NA,Ovarian Serous Carcinoma,NA,NA,27209210
Civic,MET,EXON 14 SKIPPING MUTATION,Lung Adenocarcinoma,NA,NA,Lung Adenocarcinoma,NA,NA,26845194
Civic,MET,D1228N,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,27343442
Civic,AURKA,EXPRESSION,Esophagus Squamous Cell Carcinoma,NA,NA,Esophagus Squamous Cell Carcinoma,NA,NA,25924824
Civic,CASP8,D302H,Neuroblastoma,NA,NA,Neuroblastoma,NA,NA,25502557
Civic,AXL,EXPRESSION,Esophagus Squamous Cell Carcinoma,NA,NA,Esophagus Squamous Cell Carcinoma,NA,NA,27172793
Civic,GAS6,EXPRESSION,Prostate Cancer,NA,NA,Prostate Cancer,NA,NA,27153245
Civic,GAS6,EXPRESSION,Oral Squamous Cell Carcinoma,NA,NA,Oral Squamous Cell Carcinoma,NA,NA,26207647
Civic,ETV4,OVEREXPRESSION,Prostate Cancer,NA,NA,Prostate Cancer,NA,NA,25544710
Civic,STAG2,UNDEREXPRESSION,Melanoma,NA,NA,Melanoma,NA,NA,27500726
Civic,STAG3,UNDEREXPRESSION,Melanoma,NA,NA,Melanoma,NA,NA,27500726
Civic,MAP2K1,Q56_V60del,Ovarian Serous Carcinoma,NA,NA,Ovarian Serous Carcinoma,NA,NA,26324360
Civic,BRAF,BRAF-CUL1,Ovarian Serous Carcinoma,NA,NA,Ovarian Serous Carcinoma,NA,NA,26324360
Civic,BRAF,ZKSCAN1-BRAF,Melanoma,NA,NA,Melanoma,NA,NA,26314551
Civic,BRAF,KIAA1549-BRAF,Sarcoma,NA,NA,Sarcoma,NA,NA,24422672
Civic,EGFR,L858R,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,18509184
Civic,EGFR,EXON 19 DELETION,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,18509184
Civic,EGFR,T790M,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,27304188
Civic,BRAF,L505H,Melanoma,NA,NA,Melanoma,NA,NA,24112705
Civic,BRAF,L505H,Melanoma,NA,NA,Melanoma,NA,NA,25515853
Civic,PIK3CA,E545K,Lung Adenocarcinoma,NA,NA,Lung Adenocarcinoma,NA,NA,27304188
Civic,NF2,MUTATION,Acoustic Neuroma,NA,NA,Acoustic Neuroma,NA,NA,25567352
Civic,VHL,MUTATION,Renal Cell Carcinoma,NA,NA,Renal Cell Carcinoma,NA,NA,23881929
